PA14_14140	0:Posttranslational modification, protein turnover, chaperones
PA14_14130	0:General function prediction only
PA14_14110	0:Lipid transport and metabolism
PA14_14100	0:Amino acid transport and metabolism
PA14_14100	0:Signal transduction mechanisms
PA14_14080	0:General function prediction only
PA14_14060	0:Lipid transport and metabolism
PA14_14060	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_14040	0:Replication, recombination and repair
PA14_14040	0:Transcription
PA14_14040	0:Translation, ribosomal structure and biogenesis
PA14_14020	0:Amino acid transport and metabolism
PA14_14010	0:Amino acid transport and metabolism
PA14_14000	0:Function unknown
PA14_13990	0:Amino acid transport and metabolism
PA14_15430	0:Replication, recombination and repair
PA14_13890	0:Replication, recombination and repair
PA14_13870	0:Intracellular trafficking, secretion, and vesicular transport
PA14_13850	0:Coenzyme transport and metabolism
PA14_13840	0:Posttranslational modification, protein turnover, chaperones
PA14_13830	0:Energy production and conversion
PA14_13810	0:Energy production and conversion
PA14_13800	0:Energy production and conversion
PA14_13780	0:Energy production and conversion
PA14_13770	0:Inorganic ion transport and metabolism
PA14_13750	0:Inorganic ion transport and metabolism
PA14_13740	0:Signal transduction mechanisms
PA14_13730	0:Signal transduction mechanisms
PA14_13730	0:Transcription
PA14_13720	0:Function unknown
PA14_13690	0:Coenzyme transport and metabolism
PA14_13680	0:Lipid transport and metabolism
PA14_13680	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_13660	0:Signal transduction mechanisms
PA14_13650	0:Carbohydrate transport and metabolism
PA14_13620	0:Inorganic ion transport and metabolism
PA14_13610	0:Amino acid transport and metabolism
PA14_13600	0:Cell wall/membrane/envelope biogenesis
PA14_13590	0:Amino acid transport and metabolism
PA14_13580	0:General transport
PA14_13560	0:Defense mechanisms
PA14_13530	0:Function unknown
PA14_13520	0:Cell wall/membrane/envelope biogenesis
PA14_13520	0:Intracellular trafficking, secretion, and vesicular transport
PA14_13510	0:Transcription
PA14_13500	0:Energy production and conversion
PA14_13500	0:Coenzyme transport and metabolism
PA14_13490	0:General transport
PA14_13470	0:Transcription
PA14_13460	0:Transcription
PA14_13450	0:Signal transduction mechanisms
PA14_13430	0:Inorganic ion transport and metabolism
PA14_13410	0:Translation, ribosomal structure and biogenesis
PA14_13390	0:Function unknown
PA14_13340	0:General function prediction only
PA14_13330	0:Inorganic ion transport and metabolism
PA14_13320	0:Lipid transport and metabolism
PA14_13300	0:Posttranslational modification, protein turnover, chaperones
PA14_13290	0:Posttranslational modification, protein turnover, chaperones
PA14_13280	0:Coenzyme transport and metabolism
PA14_13260	0:Coenzyme transport and metabolism
PA14_13250	0:Coenzyme transport and metabolism
PA14_13240	0:Coenzyme transport and metabolism
PA14_13230	0:Coenzyme transport and metabolism
PA14_13190	0:Signal transduction mechanisms
PA14_13170	0:Inorganic ion transport and metabolism
PA14_13150	0:Transcription
PA14_13110	0:Lipid transport and metabolism
PA14_13110	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_13090	0:Lipid transport and metabolism
PA14_13070	0:Carbohydrate transport and metabolism
PA14_13060	0:Transcription
PA14_13040	0:Energy production and conversion
PA14_13030	0:Energy production and conversion
PA14_13010	0:Inorganic ion transport and metabolism
PA14_13000	0:Transcription
PA14_13000	0:Signal transduction mechanisms
PA14_12990	0:Cell wall/membrane/envelope biogenesis
PA14_12980	0:Function unknown
PA14_12970	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_12960	0:Inorganic ion transport and metabolism
PA14_12940	0:Inorganic ion transport and metabolism
PA14_12920	0:Inorganic ion transport and metabolism
PA14_12900	0:Replication, recombination and repair
PA14_12890	0:General function prediction only
PA14_12870	0:Lipid transport and metabolism
PA14_12860	0:Energy production and conversion
PA14_12850	0:Translation, ribosomal structure and biogenesis
PA14_12840	0:Translation, ribosomal structure and biogenesis
PA14_12820	0:Signal transduction mechanisms
PA14_12810	0:Signal transduction mechanisms
PA14_12780	0:Signal transduction mechanisms
PA14_12780	0:Transcription
PA14_12770	0:General function prediction only
PA14_12760	0:Replication, recombination and repair
PA14_12760	0:Transcription
PA14_12760	0:Translation, ribosomal structure and biogenesis
PA14_12750	0:Function unknown
PA14_12740	0:Function unknown
PA14_12730	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_12710	0:Energy production and conversion
PA14_12690	0:Amino acid transport and metabolism
PA14_12680	0:Lipid transport and metabolism
PA14_12680	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_12670	0:General function prediction only
PA14_12650	0:Function unkown
PA14_12630	0:Replication, recombination and repair
PA14_12610	0:Inorganic ion transport and metabolism
PA14_12570	0:Transcription
PA14_12540	0:Translation, ribosomal structure and biogenesis
PA14_12530	0:General function prediction only
PA14_12490	0:Nucleotide transport and metabolism
PA14_12470	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_12450	0:Lipid transport and metabolism
PA14_12440	0:Transcription
PA14_12410	0:Coenzyme transport and metabolism
PA14_12400	0:Coenzyme transport and metabolism
PA14_12390	0:Coenzyme transport and metabolism
PA14_12370	0:General function prediction only
PA14_12360	0:Function unknown
PA14_12350	0:Translation, ribosomal structure and biogenesis
PA14_12330	0:Signal transduction mechanisms
PA14_12310	0:General function prediction only
PA14_12300	0:Inorganic ion transport and metabolism
PA14_12280	0:Cell wall/membrane/envelope biogenesis
PA14_12270	0:Function unknown
PA14_12230	0:Translation, ribosomal structure and biogenesis
PA14_12210	0:Cell wall/membrane/envelope biogenesis
PA14_12200	0:Replication, recombination and repair
PA14_12180	0:Function unknown
PA14_12160	0:Cell wall/membrane/envelope biogenesis
PA14_12150	0:Lipid transport and metabolism
PA14_12140	0:Transcription
PA14_12130	0:Coenzyme transport and metabolism
PA14_12120	0:Coenzyme transport and metabolism
PA14_12110	0:Function unknown
PA14_12100	0:Cell wall/membrane/envelope biogenesis
PA14_12090	0:Cell wall/membrane/envelope biogenesis
PA14_12080	0:Cell wall/membrane/envelope biogenesis
PA14_12070	0:Cell cycle control, cell division, chromosome partitioning
PA14_12060	0:Cell wall/membrane/envelope biogenesis
PA14_12050	0:Function unknown
PA14_12030	0:Function unknown
PA14_12020	0:Coenzyme transport and metabolism
PA14_12010	0:Amino acid transport and metabolism
PA14_11990	0:Lipid transport and metabolism
PA14_11980	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_11970	0:Replication, recombination and repair
PA14_11960	0:Function unknown
PA14_11940	0:General function prediction only
PA14_11930	0:Cell wall/membrane/envelope biogenesis
PA14_11920	0:General function prediction only
PA14_11910	0:Lipid transport and metabolism
PA14_11900	0:Function unknown
PA14_11890	0:Function unkown
PA14_11880	0:General function prediction only
PA14_11860	0:Coenzyme transport and metabolism
PA14_11845	0:Cell wall/membrane/envelope biogenesis
PA14_11830	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_11830	0:Transcription
PA14_11810	0:Energy production and conversion
PA14_11790	0:Amino acid transport and metabolism
PA14_11770	0:Amino acid transport and metabolism
PA14_11760	0:Amino acid transport and metabolism
PA14_11750	0:General function prediction only
PA14_11740	0:Function unknown
PA14_11720	0:Function unknown
PA14_11700	0:Function unknown
PA14_11690	0:Energy production and conversion
PA14_11680	0:Signal transduction mechanisms
PA14_11680	0:Transcription
PA14_11660	0:Carbohydrate transport and metabolism
PA14_11650	0:Function unknown
PA14_11630	0:Signal transduction mechanisms
PA14_11620	0:Defense mechanisms
PA14_11610	0:General function prediction only
PA14_11600	0:Cell motility
PA14_11580	0:Cell wall/membrane/envelope biogenesis
PA14_11570	0:Replication, recombination and repair
PA14_11560	0:Coenzyme transport and metabolism
PA14_11550	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_11530	0:Inorganic ion transport and metabolism
PA14_11510	0:Coenzyme transport and metabolism
PA14_11490	0:General function prediction only
PA14_11480	0:Function unknown
PA14_11470	0:Lipid transport and metabolism
PA14_11460	0:Coenzyme transport and metabolism
PA14_11450	0:Transcription
PA14_11430	0:Coenzyme transport and metabolism
PA14_11420	0:Coenzyme transport and metabolism
PA14_11410	0:Coenzyme transport and metabolism
PA14_11400	0:Coenzyme transport and metabolism
PA14_11380	0:Transcription
PA14_11340	0:Posttranslational modification, protein turnover, chaperones
PA14_11310	0:Defense mechanisms
PA14_11290	0:Defense mechanisms
PA14_11280	0:Function unknown
PA14_11270	0:Cell wall/membrane/envelope biogenesis
PA14_11260	0:Cell wall/membrane/envelope biogenesis
PA14_11260	0:Carbohydrate transport and metabolism
PA14_11250	0:Cell wall/membrane/envelope biogenesis
PA14_11240	0:Transcription
PA14_11210	0:Amino acid transport and metabolism
PA14_11190	0:Energy production and conversion
PA14_11180	0:Signal transduction mechanisms
PA14_11180	0:Transcription
PA14_11170	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_11150	0:Transcription
PA14_11140	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_11130	0:Lipid transport and metabolism
PA14_11130	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_11120	0:Signal transduction mechanisms
PA14_11120	0:Transcription
PA14_11110	0:Cell motility
PA14_11110	0:Intracellular trafficking, secretion, and vesicular transport
PA14_11100	0:Intracellular trafficking, secretion, and vesicular transport
PA14_11090	0:Cell motility
PA14_11090	0:Intracellular trafficking, secretion, and vesicular transport
PA14_11080	0:Cell motility
PA14_11080	0:Intracellular trafficking, secretion, and vesicular transport
PA14_11070	0:Cell motility
PA14_11070	0:Intracellular trafficking, secretion, and vesicular transport
PA14_11060	0:Cell motility
PA14_11060	0:Intracellular trafficking, secretion, and vesicular transport
PA14_11030	0:Coenzyme transport and metabolism
PA14_11020	0:General function prediction only
PA14_11010	0:Function unknown
PA14_11000	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_10990	0:General function prediction only
PA14_10950	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_10940	0:Transcription
PA14_10920	0:Function unknown
PA14_10910	0:Carbohydrate transport and metabolism
PA14_10900	0:General function prediction only
PA14_10890	0:General function prediction only
PA14_10870	0:Cell wall/membrane/envelope biogenesis
PA14_10850	0:Amino acid transport and metabolism
PA14_10820	0:Signal transduction mechanisms
PA14_10800	0:Transcription
PA14_10790	0:Defense mechanisms
PA14_10770	0:Signal transduction mechanisms
PA14_10770	0:Transcription
PA14_10750	0:Carbohydrate transport and metabolism
PA14_10740	0:General function prediction only
PA14_10730	0:General function prediction only
PA14_10710	0:Inorganic ion transport and metabolism
PA14_10700	0:Signal transduction mechanisms
PA14_10680	0:Function unknown
PA14_10670	0:Translation, ribosomal structure and biogenesis
PA14_10660	0:Transcription
PA14_10650	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_10640	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_10630	0:Energy production and conversion
PA14_10620	0:Function unknown
PA14_10610	0:Amino acid transport and metabolism
PA14_10600	0:Carbohydrate transport and metabolism
PA14_10590	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_10570	0:Carbohydrate transport and metabolism
PA14_10560	0:Function unknown
PA14_10550	0:Inorganic ion transport and metabolism
PA14_10540	0:Energy production and conversion
PA14_10530	0:Transcription
PA14_10500	0:Posttranslational modification, protein turnover, chaperones
PA14_10480	0:Transcription
PA14_10470	0:Carbohydrate transport and metabolism
PA14_10420	0:Translation, ribosomal structure and biogenesis
PA14_10370	0:Energy production and conversion
PA14_10350	0:Cell wall/membrane/envelope biogenesis
PA14_10340	0:Defense mechanisms
PA14_10330	0:Cell wall/membrane/envelope biogenesis
Intracellular trafficking, secretion, and vesicular transport	0:
PA14_10320	0:Transcription
PA14_10290	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_10290	0:Transcription
PA14_10280	0:General function prediction only
PA14_10270	0:Function unknown
PA14_10260	0:Energy production and conversion
PA14_10250	0:Energy production and conversion
PA14_10240	0:Energy production and conversion
PA14_10230	0:Amino acid transport and metabolism
PA14_10220	0:Function unknown
PA14_10210	0:Energy production and conversion
PA14_10200	0:Inorganic ion transport and metabolism
PA14_10190	0:Transcription
PA14_10180	0:Inorganic ion transport and metabolism
PA14_10180	0:Coenzyme transport and metabolism
PA14_10170	0:Inorganic ion transport and metabolism
PA14_10160	0:Inorganic ion transport and metabolism
PA14_10140	0:Inorganic ion transport and metabolism
PA14_10130	0:General function prediction only
PA14_10040	0:Translation, ribosomal structure and biogenesis
PA14_10020	0:Function unknown
PA14_10010	0:Transcription
PA14_09990	0:General function prediction only
PA14_09980	0:General function prediction only
PA14_09970	0:Inorganic ion transport and metabolism
PA14_09960	0:Transcription
PA14_09950	0:Posttranslational modification, protein turnover, chaperones
PA14_09940	0:General function prediction only
